3.633230315773243180e-01,2.525993179558397306e-01,5.128209631544143887e-01,6.956030871170217900e-01,6.049309730370990845e-01,6.324660883710211401e-01,6.056932521322578866e-01,2.185613863548572233e-01,4.292136353081434375e-01,1.460032632049675927e-01,6.598690536275888530e-01,4.438752358707970802e-01,3.578592664766783171e-01,2.105685001222956376e-01,2.806241208906528062e-01,5.921102284629836676e-01,5.020723692087072365e-01,6.252505307828899461e-01,2.561017165020245678e-01,4.319168410427355331e-01
3.934707249091730641e-01,4.480129023539524552e-02,3.330492837900245195e-01,2.087728184476484450e-01,5.288403881885576086e-01,6.532310175972487754e-01,5.474037378420336664e-01,7.653295573038246813e-01,5.178611100529268985e-01,2.720158524494504793e-01,4.611767358826420193e-01,4.921337486994843968e-01,8.961344777924815097e-02,4.187634381245777804e-01,4.543617607193277119e-01,6.046349736572812494e-01,1.767277625242643369e-01,1.710946599755545361e-01,3.491013273335655254e-01,7.384502129016613514e-01
7.452163724670601841e-01,6.728391318560291712e-01,3.554009459370495727e-01,2.505716879732460822e-01,3.970466991881689833e-01,6.516070936172836670e-02,2.370690044094513615e-01,2.004670836037356907e-01,8.571075885031230468e-02,1.434659321732792148e-01,6.992176728649484030e-01,4.779989123053825506e-01,3.238096801383663070e-01,1.022558624059416221e+00,4.890328809446129465e-01,6.496206756860984921e-01,-9.626731932833828762e-03,7.376429415047297544e-01,7.043025884924940527e-01,1.978318715784529447e-01
4.712094250238901827e-01,1.148700473655821647e-01,5.447647578069819696e-01,4.740889912755690272e-01,2.838903012855892305e-01,5.217691860089115202e-02,7.731614277505914901e-01,2.223191208967042476e-01,4.826746217718230758e-01,5.545063150682332243e-01,3.760074331635182565e-01,6.399639600664799310e-01,3.017971907321400082e-01,5.555839472592601913e-01,7.254492094683918924e-02,2.094357311402571253e-01,2.487737863298003504e-01,3.792305932656234169e-01,3.973103344601240927e-01,7.392974848011462097e-01
6.211342919426157128e-01,1.212014289924518540e+00,2.184113870472266794e-01,7.977802498130682762e-01,4.297923599138391282e-01,-1.787991065477718966e-01,1.301203895110213116e-01,4.192753816025902580e-01,-3.378024784589803708e-01,5.813486807367680420e-01,5.094158478700784309e-01,6.584522997955782886e-01,-1.665763505563600810e-01,6.843284455995620741e-01,1.703586786541818887e-01,-2.180937132487869856e-01,6.365611603411328590e-01,1.034616962635107384e+00,4.539319295429938839e-01,3.776559948807053368e-01
1.668919810237199097e-01,4.272845562896437910e-01,7.340972366041917940e-01,4.079481530328309402e-01,3.177955688528607409e-02,3.417542503782148855e-01,2.616166402618715359e-01,4.887287840135716155e-01,3.916931402994219824e-01,3.680603182441565258e-01,1.270438445473106859e-01,8.563379147815773917e-01,2.163319362954775338e-01,4.359256072356462730e-01,3.815749824483070096e-01,3.478047526351498164e-01,6.775532701484995313e-01,3.581237389272435845e-01,5.931284185121218355e-01,1.154937313140299016e-01
2.062565201511488977e-01,2.273804642482077087e-01,4.938849408280593933e-01,5.412998906768564655e-01,1.895706128247740541e-01,4.171229487953672099e-01,1.352063969301293966e-02,5.914999263007862940e-01,4.914841832393552767e-01,4.224918020473857894e-01,4.539603215900470112e-01,3.547034284975440488e-01,3.808622862648324281e-01,2.657556688410284140e-01,2.750543303213192625e-01,5.833612749445830081e-01,3.757690032051301809e-01,1.781910165498784282e-01,4.729711356248630927e-01,2.062624303826419980e-01
2.923415613632224241e-01,1.075271564120071216e-01,7.298727340609391101e-01,5.285463822261275979e-01,5.275306030058518614e-01,7.604311425522357615e-01,4.935774707539333228e-01,4.268330017901872386e-01,5.633336685903408414e-01,6.238043582882527582e-01,2.467067339668400638e-01,5.684095500715751204e-01,4.323053108447366122e-01,2.338962409785566854e-01,1.184409125762983794e-01,5.350545595359718076e-01,6.708925842940018924e-01,1.072921131816877427e-01,3.485363645374892072e-01,5.985543231744978598e-01
5.214299510887735467e-01,6.604871874083054761e-01,4.645094234862573446e-01,-3.192499067617522723e-02,4.826571841045165234e-01,4.986441324185023061e-01,3.802706370782795164e-01,8.377133604061718364e-01,9.902739582210348113e-01,3.128759374352286238e-01,-7.656125556904638807e-02,3.189105321314389396e-01,3.306105210008200013e-01,3.150642260928954719e-01,4.517569013809856759e-01,3.339002062936358706e-01,2.344331644010423932e-01,6.525151193119547166e-01,5.476578442061416085e-01,6.465513464571266411e-01
1.082737116540103961e-01,2.053042996771706208e-02,7.979699876176273854e-01,2.245801642460779346e-01,3.640692650588565615e-01,8.157044068966406991e-01,4.034837991536460722e-01,2.193117523604143082e-01,7.283847300878332209e-01,3.883484833646206474e-02,-2.139761032723360920e-02,7.482931608004149693e-01,5.501213938251094948e-01,4.908655663088118404e-01,8.413788618731399271e-01,4.977951121194825190e-01,6.411743403595866475e-01,5.786115571222759657e-01,4.009004690824273798e-01,5.341074164282737513e-01
4.984882499308534998e-01,2.828201751552742449e-01,3.927921902044662072e-01,1.392903934667468480e-01,1.345367667189669436e-01,3.054496342958121780e-01,3.321763775970996146e-01,2.693856641060168866e-01,3.309575122513596646e-01,7.307321972778197949e-01,3.618902030173167250e-01,2.652812389788706260e-01,4.290935122398218948e-01,5.096329923851238286e-01,3.083045826455454996e-01,2.831676078160778598e-01,2.864339275228336423e-01,6.040552094532573024e-01,3.221959479418021188e-02,3.660335486744810685e-01
2.463452377679922478e-01,3.664780140184652479e-01,6.810800238318331923e-01,1.315685942301761946e-01,2.338392409003565153e-01,5.780039372677552301e-01,2.105306331113187546e-01,4.897326526914325129e-01,1.112008814864056394e-01,6.318438950587819125e-01,5.372637681927764364e-01,6.087078785658993629e-01,5.290994243700766209e-01,3.065949239531334247e-01,6.226074993481897080e-01,5.228634884783509712e-02,2.967646792845898829e-01,3.175451941905169662e-01,3.462537276876255232e-01,2.260992329916825527e-01
3.614593503210863923e-01,5.405266287491005128e-01,4.532769968445846120e-01,3.610852747351996350e-01,5.254852650623248467e-01,7.523226928794322088e-01,3.817393622196680880e-01,8.723344554217645763e-01,2.778703224513782155e-01,4.767984358672593403e-01,5.246592306063557754e-01,1.891160052725980589e-01,5.365187043126514732e-01,7.208880838047366790e-01,3.019267907306020238e-01,3.035862337814931866e-01,3.245369028346220541e-01,7.361877052203479321e-01,5.866229258110855493e-01,4.242995865804512490e-01
9.486991715588881657e-01,7.589284848714021869e-01,5.095574014802308760e-01,4.564092665252570402e-01,8.847472312736508471e-01,7.466032474265668073e-01,1.714134495068216912e-01,5.348780653573609323e-01,6.970763560957228266e-01,6.976656041414802667e-01,3.456672339371150704e-01,5.920892440182087268e-01,9.616365714135087783e-01,3.706710472866554529e-01,3.949494088550069559e-01,9.976690738125826297e-01,3.464304148669805627e-01,4.491142605799566256e-01,2.889624518311267876e-01,7.839876616868935999e-01
4.947649775945216488e-01,9.988525150968319277e-02,9.965900079720835247e-02,3.133766288917835818e-01,3.694218284804068331e-01,1.297699770412604758e-01,3.613080392118647177e-01,5.804657499210696958e-01,1.685030247233079426e-01,1.945321311634065353e-01,5.701847527886174660e-01,6.821953376779053002e-01,1.958622815589331767e-01,5.683736432675442485e-01,5.565169338015716338e-01,4.577637424226221330e-01,4.013385144987944853e-01,4.665408522187141638e-01,6.793284809702356819e-01,8.852672562289130853e-02
8.883997375348473557e-02,5.073143463136015052e-01,1.295264971375296170e-01,1.716309482952804721e-02,7.584616634104641986e-02,1.430110143620320906e-01,5.936521584079769952e-03,5.457370326955282014e-01,3.475003163914405779e-01,4.368956876615854440e-02,2.432384277423301211e-01,1.456538837530529096e-01,6.217636716000908281e-01,2.885563867761978818e-01,-1.776771627135940307e-02,1.576396130712834909e-01,4.880974146238551969e-01,5.198456391024843803e-01,4.353930966867585739e-01,7.475646682030997470e-01
4.120948741386628589e-01,2.849325980489573751e-01,4.351071300994948654e-01,2.964470174061210606e-01,3.952952316566760715e-01,1.922508307163173780e-01,3.253743099795517457e-01,6.559763744848897682e-01,2.910466354922915944e-01,3.778200845812929587e-01,5.553367922568677173e-01,5.090330730621548394e-01,5.797963419588531009e-01,2.334926894699290434e-01,2.344364152523454592e-01,6.609914861381311901e-01,4.524171877994407898e-01,3.491716354349634344e-01,1.936651613728469501e-01,1.190710733925388343e-01
6.397681772175330961e-01,4.340205260233161999e-01,4.694299157028475888e-01,4.949970199305698260e-01,3.969558220809099036e-01,2.634465378381839473e-01,4.402650285508395434e-01,3.732138398989834349e-01,4.339906507336138697e-01,6.915298637069127174e-01,7.212496047596191895e-01,6.492558019836870420e-01,3.785099070224351436e-01,3.601803224391991742e-01,3.505878107359894358e-01,2.642115937077352816e-01,3.834192513416882497e-01,2.392090151212540317e-01,3.044976626492537641e-01,6.521117807680868461e-01
1.310990974142808296e-01,7.107026189307963371e-01,4.869770222564434037e-01,5.154663965887996691e-01,4.286153983655022759e-01,6.611693916752501288e-01,6.709964030865143148e-01,6.426632989751256408e-01,6.808402507006651172e-01,2.650202915143383131e-01,3.216410334279111716e-01,3.871986569738797845e-01,7.032203558866417792e-01,8.057926160540975768e-01,1.363523067282857437e-01,5.211354559224512517e-01,5.207600675815583502e-01,3.617495851881106228e-01,4.947618654304676289e-01,6.582724809050539694e-01
3.581123234195425220e-01,1.609672542393759398e-01,4.453209162442586799e-01,5.593860492679955110e-01,8.284623949937142129e-01,7.479524865413855750e-02,-5.610496744246241951e-02,4.733760306066258083e-01,3.615609271067072306e-01,8.693872458094830113e-01,2.275701684375018574e-02,2.588826327524888088e-02,4.161997927533663683e-02,2.724229435885058281e-01,5.527410036741602362e-01,4.560885614171462654e-01,1.789574565064605827e-01,7.150801213422535163e-01,9.030264549171002075e-01,3.585932811732763237e-01
4.459012454318021512e-01,1.081534086983081178e+00,1.626273550502291554e-01,7.103737976506746543e-01,3.845216231250706551e-01,3.041088938060063640e-01,2.293188673911314701e-01,1.007011865849216509e-01,-6.103272007209437772e-02,6.646636091973822102e-01,3.646282208932245528e-01,4.016738110114899118e-01,-5.015827856054355660e-02,3.983117178485685028e-01,5.126438333036049677e-01,2.142346891739727310e-01,-3.212271318836952272e-01,5.950798509587067464e-01,-4.071547457964166949e-01,9.127930003962503314e-01
6.600295270283579319e-01,1.791773536987070203e-01,6.197719803789369930e-01,4.808198520638456430e-01,4.234721023259019335e-01,8.155436964261774113e-01,7.099990025302940211e-01,7.722763714432534510e-01,6.631156336154302444e-01,5.871053364194505075e-01,4.554976809453653575e-01,-3.286416191851600915e-02,6.959657997913555327e-01,-1.182065858565091998e-01,9.363784466213737057e-02,7.665805379514710749e-01,1.737935720712174281e-01,-1.135182503893478884e-01,8.364945810277486515e-01,6.115590598777754794e-01
1.906574160153007846e-01,1.512825588685299816e-01,3.409861153399041875e-03,4.325128178282611757e-01,2.489866790519186524e-01,4.326588302615785864e-01,4.190969875011550938e-01,3.807225345274304895e-01,7.416040818282397806e-01,6.078921150887317548e-01,2.886482859187032846e-01,2.546102802768697160e-01,4.058889063658292495e-01,4.452152259456166883e-01,5.141454907927299756e-01,4.145251101231679502e-01,-3.863311442988592165e-02,6.674979743545946809e-01,2.967566128554580129e-01,5.545534949063356533e-01
5.491093954697987556e-01,1.089824940333707498e-01,5.052323254979284028e-01,3.385796113319051170e-01,3.238948261075778601e-01,4.755077523552387331e-01,4.985164394848914382e-01,2.933415958812936042e-01,1.469261864946852791e-01,3.124719532746169093e-01,6.728330705129620393e-01,2.439387321992859681e-01,6.189273217158944851e-01,1.106250507624275820e-01,7.093128895434380743e-01,2.184974971824167056e-01,2.326032271771671656e-01,7.841359656449258253e-01,4.528514599646976668e-01,3.273806098578389001e-01
3.034383126095978045e-01,-1.269085470100514597e-03,2.665654494117782880e-01,4.566969539958023461e-01,2.144299495521378163e-01,3.794253974173910637e-01,5.036053533949792493e-01,6.108958929470988952e-01,4.179274696136119349e-01,3.273246583029939538e-01,4.554715148552423987e-02,-4.295814368371351881e-03,8.240125806325057645e-02,9.731124907488755693e-02,2.450736079629365904e-01,4.124224279258341119e-01,3.239436888089628624e-02,3.114141401604218484e-01,5.326282033030312890e-01,3.472747624069319472e-01
5.594185518003261803e-01,6.303458014820947364e-01,8.028619231398941292e-01,3.524334554942670089e-02,4.422216899211913188e-01,2.357795053546854654e-03,8.742668557668592522e-01,4.756678650200727998e-01,4.905228298187194746e-01,3.763529329259416301e-01,2.027322630902958778e-01,7.747136012390370974e-02,7.102362429961626145e-01,4.185597132794587893e-01,7.638534267324951221e-01,7.937258202443454869e-02,7.528271716266596858e-01,5.464546101729943484e-01,5.343362606319058683e-01,7.823437253448126683e-01
-4.727036746939932560e-02,3.062056289431474079e-02,3.898638181048517115e-01,2.059434278084123771e-01,-1.548973379992178434e-01,1.854691676676922252e-01,4.039951893077627920e-01,2.559049869693950652e-01,3.333747422774731017e-01,3.691591590405152723e-01,4.930592752440335347e-01,1.304318804475642357e-01,3.047526904451846042e-01,-9.273219393179715775e-02,4.047370506591447259e-01,3.026676141233376471e-01,4.758336501895665815e-02,1.369484130102695818e-01,4.062779907265652302e-01,1.411603471473527327e-01
5.331922063815460744e-01,4.253853965799889864e-02,-1.474892602674514053e-01,5.528616392620833153e-01,-2.251423086320863409e-01,-1.771185182629026467e-01,3.669880687845336609e-01,9.287735985162570707e-01,3.978457494333389466e-01,7.812266878819202898e-01,6.822680534667852070e-02,5.443719160716913308e-01,2.172524359927939519e-01,5.706498450804671219e-01,4.799479731167817231e-01,1.029762270632545995e-01,5.577857318272964049e-01,7.346688553822021683e-01,5.454163848580778629e-01,5.375023573774410091e-01
5.392139004776920208e-01,8.237390836578126763e-01,3.618464106587153672e-01,8.578236104372170823e-02,6.064068863138015741e-01,6.023762669626820943e-01,2.991934224980534740e-01,5.015283630754581168e-01,1.496027904681211107e-01,6.463656303639843115e-01,1.037417187883396402e-01,1.426505498903012370e-01,2.633701498076095326e-01,5.368695630734082735e-01,5.308727344636817724e-01,6.605552583386854748e-02,5.465066774171055686e-01,-8.168622404330351527e-02,5.849429161093115948e-01,1.279828576425862674e-01
1.861200728520121528e-01,6.634591051525398075e-01,3.531223158918156968e-01,5.255589955944756086e-01,2.113217406268640686e-01,3.416487912672639959e-01,2.210731408575340728e-01,3.357465271621170588e-01,5.644642927195395732e-01,2.633033387923269242e-01,1.290229721664428453e-01,2.705439145799201084e-01,4.127161548842535055e-01,2.839383616624033824e-01,4.139605730341654466e-01,2.043684226262866555e-02,2.845263888372451810e-01,2.887981767944904909e-01,1.890493720948656087e-01,2.809929956441983845e-01
6.144929586398282240e-01,6.856876273731705718e-01,3.070266359892652730e-01,8.927274265564225098e-02,1.642338801608994037e-01,4.007165464738988714e-01,5.448547302881349141e-01,4.497877396910358039e-01,3.982562322707233760e-01,4.049227800046526632e-02,5.924454225333269930e-01,1.408904280741600512e-01,5.511140201135908967e-01,7.243487915678925582e-01,5.011552216469980503e-02,7.629117334530817474e-02,4.065687031792684647e-01,2.078915728006266173e-01,4.211605294028232804e-01,2.994131318503859274e-01
6.158579306578909618e-01,4.756036308900093434e-01,8.080498666150560672e-01,2.599086193108535725e-01,3.434542839167246120e-01,5.578583500648949256e-01,4.168763077346435142e-01,9.813585494450280736e-03,6.895876083826542047e-01,1.097700387745423334e-01,5.820129030880383247e-02,7.711800282734537770e-01,5.106884531112105829e-01,2.850438338391296234e-01,2.077882046998605903e-01,3.020751607449293288e-02,3.614501838272758949e-01,6.576808317659680325e-01,5.650801703072776405e-01,4.520231084964506096e-01
